3414;3414;3414;854;A;academy-of-life
3415;3415;3415;854;B;academy-of-life
3416;3416;3416;854;C;academy-of-life
3417;3417;3417;854;D;academy-of-life
3418;3418;3418;855;A;academy-of-life
3419;3419;3419;855;B;academy-of-life
3420;3420;3420;855;C;academy-of-life
3421;3421;3421;855;D;academy-of-life
3422;3422;3422;856;A;academy-of-life
3423;3423;3423;856;B;academy-of-life
3424;3424;3424;856;C;academy-of-life
3425;3425;3425;856;D;academy-of-life
3426;3426;3426;857;A;academy-of-life
3427;3427;3427;857;B;academy-of-life
3428;3428;3428;857;C;academy-of-life
3429;3429;3429;857;D;academy-of-life
3430;3430;3430;858;A;academy-of-life
3431;3431;3431;858;B;academy-of-life
3432;3432;3432;858;C;academy-of-life
3433;3433;3433;858;D;academy-of-life
3434;3434;3434;859;A;academy-of-life
3435;3435;3435;859;B;academy-of-life
3436;3436;3436;859;C;academy-of-life
3437;3437;3437;859;D;academy-of-life
3438;3438;3438;860;A;academy-of-life
3439;3439;3439;860;B;academy-of-life
3440;3440;3440;860;C;academy-of-life
3441;3441;3441;860;D;academy-of-life
3442;3442;3442;861;A;academy-of-life
3443;3443;3443;861;B;academy-of-life
3444;3444;3444;861;C;academy-of-life
3445;3445;3445;861;D;academy-of-life
3446;3446;3446;862;A;academy-of-life
3447;3447;3447;862;B;academy-of-life
3448;3448;3448;862;C;academy-of-life
3449;3449;3449;862;D;academy-of-life
3450;3450;3450;863;A;academy-of-life
3451;3451;3451;863;B;academy-of-life
3452;3452;3452;863;C;academy-of-life
3453;3453;3453;863;D;academy-of-life
3454;3454;3454;864;A;academy-of-life
3455;3455;3455;864;B;academy-of-life
3456;3456;3456;864;C;academy-of-life
3457;3457;3457;864;D;academy-of-life
3458;3458;3458;865;A;academy-of-life
3459;3459;3459;865;B;academy-of-life
3460;3460;3460;865;C;academy-of-life
3461;3461;3461;865;D;academy-of-life
3462;3462;3462;866;A;academy-of-life
3463;3463;3463;866;B;academy-of-life
3464;3464;3464;866;C;academy-of-life
3465;3465;3465;866;D;academy-of-life
3466;3466;3466;867;A;academy-of-life
3467;3467;3467;867;B;academy-of-life
3468;3468;3468;867;C;academy-of-life
3469;3469;3469;867;D;academy-of-life
3470;3470;3470;868;A;academy-of-life
3471;3471;3471;868;B;academy-of-life
3472;3472;3472;868;C;academy-of-life
3473;3473;3473;868;D;academy-of-life
3474;3474;3474;869;A;academy-of-life
3475;3475;3475;869;B;academy-of-life
3476;3476;3476;869;C;academy-of-life
3477;3477;3477;869;D;academy-of-life
3478;3478;3478;870;A;academy-of-life
3479;3479;3479;870;B;academy-of-life
3480;3480;3480;870;C;academy-of-life
3481;3481;3481;870;D;academy-of-life
3482;3482;3482;871;A;academy-of-life
3483;3483;3483;871;B;academy-of-life
3484;3484;3484;871;C;academy-of-life
3485;3485;3485;871;D;academy-of-life
3486;3486;3486;872;A;academy-of-life
3487;3487;3487;872;B;academy-of-life
3488;3488;3488;872;C;academy-of-life
3489;3489;3489;872;D;academy-of-life
3490;3490;3490;873;A;academy-of-life
3491;3491;3491;873;B;academy-of-life
3492;3492;3492;873;C;academy-of-life
3493;3493;3493;873;D;academy-of-life
3494;3494;3494;874;A;academy-of-life
3495;3495;3495;874;B;academy-of-life
3496;3496;3496;874;C;academy-of-life
3497;3497;3497;874;D;academy-of-life
3498;3498;3498;875;A;academy-of-life
3499;3499;3499;875;B;academy-of-life
3500;3500;3500;875;C;academy-of-life
3501;3501;3501;875;D;academy-of-life
3502;3502;3502;876;A;academy-of-life
3503;3503;3503;876;B;academy-of-life
3504;3504;3504;876;C;academy-of-life
3505;3505;3505;876;D;academy-of-life
3506;3506;3506;877;A;academy-of-life
3507;3507;3507;877;B;academy-of-life
3508;3508;3508;877;C;academy-of-life
3509;3509;3509;877;D;academy-of-life
3510;3510;3510;878;A;academy-of-life
3511;3511;3511;878;B;academy-of-life
3512;3512;3512;878;C;academy-of-life
3513;3513;3513;878;D;academy-of-life
3514;3514;3514;879;A;academy-of-life
3515;3515;3515;879;B;academy-of-life
3516;3516;3516;879;C;academy-of-life
3517;3517;3517;879;D;academy-of-life
3518;3518;3518;880;A;academy-of-life
3519;3519;3519;880;B;academy-of-life
3520;3520;3520;880;C;academy-of-life
3521;3521;3521;880;D;academy-of-life
3522;3522;3522;881;A;academy-of-life
3523;3523;3523;881;B;academy-of-life
3524;3524;3524;881;C;academy-of-life
3525;3525;3525;881;D;academy-of-life
3526;3526;3526;882;A;academy-of-life
3527;3527;3527;882;B;academy-of-life
3528;3528;3528;882;C;academy-of-life
3529;3529;3529;882;D;academy-of-life
3530;3530;3530;883;A;academy-of-life
3531;3531;3531;883;B;academy-of-life
3532;3532;3532;883;C;academy-of-life
3533;3533;3533;883;D;academy-of-life
3534;3534;3534;884;A;academy-of-life
3535;3535;3535;884;B;academy-of-life
3536;3536;3536;884;C;academy-of-life
3537;3537;3537;884;D;academy-of-life
3538;3538;3538;885;A;academy-of-life
3539;3539;3539;885;B;academy-of-life
3540;3540;3540;885;C;academy-of-life
3541;3541;3541;885;D;academy-of-life
3542;3542;3542;886;A;academy-of-life
3543;3543;3543;886;B;academy-of-life
3544;3544;3544;886;C;academy-of-life
3545;3545;3545;886;D;academy-of-life
3546;3546;3546;887;A;academy-of-life
3547;3547;3547;887;B;academy-of-life
3548;3548;3548;887;C;academy-of-life
3549;3549;3549;887;D;academy-of-life
3550;3550;3550;888;A;academy-of-life
3551;3551;3551;888;B;academy-of-life
3552;3552;3552;888;C;academy-of-life
3553;3553;3553;888;D;academy-of-life
3554;3554;3554;889;A;academy-of-life
3555;3555;3555;889;B;academy-of-life
3556;3556;3556;889;C;academy-of-life
3557;3557;3557;889;D;academy-of-life
3558;3558;3558;890;A;academy-of-life
3559;3559;3559;890;B;academy-of-life
3560;3560;3560;890;C;academy-of-life
3561;3561;3561;890;D;academy-of-life
3562;3562;3562;891;A;academy-of-life
3563;3563;3563;891;B;academy-of-life
3564;3564;3564;891;C;academy-of-life
3565;3565;3565;891;D;academy-of-life
3566;3566;3566;892;A;academy-of-life
3567;3567;3567;892;B;academy-of-life
3568;3568;3568;892;C;academy-of-life
3569;3569;3569;892;D;academy-of-life
3570;3570;3570;893;A;academy-of-life
3571;3571;3571;893;B;academy-of-life
3572;3572;3572;893;C;academy-of-life
3573;3573;3573;893;D;academy-of-life
3574;3574;3574;894;A;academy-of-life
3575;3575;3575;894;B;academy-of-life
3576;3576;3576;894;C;academy-of-life
3577;3577;3577;894;D;academy-of-life
3578;3578;3578;895;A;academy-of-life
3579;3579;3579;895;B;academy-of-life
3580;3580;3580;895;C;academy-of-life
3581;3581;3581;895;D;academy-of-life
3582;3582;3582;896;A;academy-of-life
3583;3583;3583;896;B;academy-of-life
3584;3584;3584;896;C;academy-of-life
3585;3585;3585;896;D;academy-of-life
3586;3586;3586;897;A;academy-of-life
3587;3587;3587;897;B;academy-of-life
3588;3588;3588;897;C;academy-of-life
3589;3589;3589;897;D;academy-of-life
3590;3590;3590;898;A;academy-of-life
3591;3591;3591;898;B;academy-of-life
3592;3592;3592;898;C;academy-of-life
3593;3593;3593;898;D;academy-of-life
3594;3594;3594;899;A;academy-of-life
3595;3595;3595;899;B;academy-of-life
3596;3596;3596;899;C;academy-of-life
3597;3597;3597;899;D;academy-of-life
3598;3598;3598;900;A;academy-of-life
3599;3599;3599;900;B;academy-of-life
3600;3600;3600;900;C;academy-of-life
3601;3601;3601;900;D;academy-of-life
3602;3602;3602;901;A;academy-of-life
3603;3603;3603;901;B;academy-of-life
3604;3604;3604;901;C;academy-of-life
3605;3605;3605;901;D;academy-of-life
3606;3606;3606;902;A;academy-of-life
3607;3607;3607;902;B;academy-of-life
3608;3608;3608;902;C;academy-of-life
3609;3609;3609;902;D;academy-of-life
3610;3610;3610;903;A;academy-of-life
3611;3611;3611;903;B;academy-of-life
3612;3612;3612;903;C;academy-of-life
3613;3613;3613;903;D;academy-of-life
3614;3614;3614;904;A;academy-of-life
3615;3615;3615;904;B;academy-of-life
3616;3616;3616;904;C;academy-of-life
3617;3617;3617;904;D;academy-of-life
3618;3618;3618;905;A;academy-of-life
3619;3619;3619;905;B;academy-of-life
3620;3620;3620;905;C;academy-of-life
3621;3621;3621;905;D;academy-of-life
3622;3622;3622;906;A;academy-of-life
3623;3623;3623;906;B;academy-of-life
3624;3624;3624;906;C;academy-of-life
3625;3625;3625;906;D;academy-of-life
3626;3626;3626;907;A;academy-of-life
3627;3627;3627;907;B;academy-of-life
3628;3628;3628;907;C;academy-of-life
3629;3629;3629;907;D;academy-of-life
3630;3630;3630;908;A;academy-of-life
3631;3631;3631;908;B;academy-of-life
3632;3632;3632;908;C;academy-of-life
3633;3633;3633;908;D;academy-of-life
3634;3634;3634;909;A;academy-of-life
3635;3635;3635;909;B;academy-of-life
3636;3636;3636;909;C;academy-of-life
3637;3637;3637;909;D;academy-of-life
3638;3638;3638;910;A;academy-of-life
3639;3639;3639;910;B;academy-of-life
3640;3640;3640;910;C;academy-of-life
3641;3641;3641;910;D;academy-of-life
3642;3642;3642;911;A;academy-of-life
3643;3643;3643;911;B;academy-of-life
3644;3644;3644;911;C;academy-of-life
3645;3645;3645;911;D;academy-of-life
3646;3646;3646;912;A;academy-of-life
3647;3647;3647;912;B;academy-of-life
3648;3648;3648;912;C;academy-of-life
3649;3649;3649;912;D;academy-of-life
3650;3650;3650;913;A;academy-of-life
3651;3651;3651;913;B;academy-of-life
3652;3652;3652;913;C;academy-of-life
3653;3653;3653;913;D;academy-of-life
3654;3654;3654;914;A;academy-of-life
3655;3655;3655;914;B;academy-of-life
3656;3656;3656;914;C;academy-of-life
3657;3657;3657;914;D;academy-of-life
3658;3658;3658;915;A;academy-of-life
3659;3659;3659;915;B;academy-of-life
3660;3660;3660;915;C;academy-of-life
3661;3661;3661;915;D;academy-of-life
3662;3662;3662;916;A;academy-of-life
3663;3663;3663;916;B;academy-of-life
3664;3664;3664;916;C;academy-of-life
3665;3665;3665;916;D;academy-of-life
3666;3666;3666;917;A;academy-of-life
3667;3667;3667;917;B;academy-of-life
3668;3668;3668;917;C;academy-of-life
3669;3669;3669;917;D;academy-of-life
3670;3670;3670;918;A;academy-of-life
3671;3671;3671;918;B;academy-of-life
3672;3672;3672;918;C;academy-of-life
3673;3673;3673;918;D;academy-of-life
3674;3674;3674;919;A;academy-of-life
3675;3675;3675;919;B;academy-of-life
3676;3676;3676;919;C;academy-of-life
3677;3677;3677;919;D;academy-of-life
3678;3678;3678;920;A;academy-of-life
3679;3679;3679;920;B;academy-of-life
3680;3680;3680;920;C;academy-of-life
3681;3681;3681;920;D;academy-of-life
3682;3682;3682;921;A;academy-of-life
3683;3683;3683;921;B;academy-of-life
3684;3684;3684;921;C;academy-of-life
3685;3685;3685;921;D;academy-of-life
3686;3686;3686;922;A;academy-of-life
3687;3687;3687;922;B;academy-of-life
3688;3688;3688;922;C;academy-of-life
3689;3689;3689;922;D;academy-of-life
3690;3690;3690;923;A;academy-of-life
3691;3691;3691;923;B;academy-of-life
3692;3692;3692;923;C;academy-of-life
3693;3693;3693;923;D;academy-of-life
3694;3694;3694;924;A;academy-of-life
3695;3695;3695;924;B;academy-of-life
3696;3696;3696;924;C;academy-of-life
3697;3697;3697;924;D;academy-of-life
3698;3698;3698;925;A;academy-of-life
3699;3699;3699;925;B;academy-of-life
3700;3700;3700;925;C;academy-of-life
3701;3701;3701;925;D;academy-of-life
3702;3702;3702;926;A;academy-of-life
3703;3703;3703;926;B;academy-of-life
3704;3704;3704;926;C;academy-of-life
3705;3705;3705;926;D;academy-of-life
3706;3706;3706;927;A;academy-of-life
3707;3707;3707;927;B;academy-of-life
3708;3708;3708;927;C;academy-of-life
3709;3709;3709;927;D;academy-of-life
3710;3710;3710;928;A;academy-of-life
3711;3711;3711;928;B;academy-of-life
3712;3712;3712;928;C;academy-of-life
3713;3713;3713;928;D;academy-of-life
3714;3714;3714;929;A;academy-of-life
3715;3715;3715;929;B;academy-of-life
3716;3716;3716;929;C;academy-of-life
3717;3717;3717;929;D;academy-of-life
3718;3718;3718;930;A;academy-of-life
3719;3719;3719;930;B;academy-of-life
3720;3720;3720;930;C;academy-of-life
3721;3721;3721;930;D;academy-of-life
3722;3722;3722;931;A;academy-of-life
3723;3723;3723;931;B;academy-of-life
3724;3724;3724;931;C;academy-of-life
3725;3725;3725;931;D;academy-of-life
3726;3726;3726;932;A;academy-of-life
3727;3727;3727;932;B;academy-of-life
3728;3728;3728;932;C;academy-of-life
3729;3729;3729;932;D;academy-of-life
3730;3730;3730;933;A;academy-of-life
3731;3731;3731;933;B;academy-of-life
3732;3732;3732;933;C;academy-of-life
3733;3733;3733;933;D;academy-of-life
3734;3734;3734;934;A;academy-of-life
3735;3735;3735;934;B;academy-of-life
3736;3736;3736;934;C;academy-of-life
3737;3737;3737;934;D;academy-of-life
3738;3738;3738;935;A;academy-of-life
3739;3739;3739;935;B;academy-of-life
3740;3740;3740;935;C;academy-of-life
3741;3741;3741;935;D;academy-of-life
3742;3742;3742;936;A;academy-of-life
3743;3743;3743;936;B;academy-of-life
3744;3744;3744;936;C;academy-of-life
3745;3745;3745;936;D;academy-of-life
3746;3746;3746;937;A;academy-of-life
3747;3747;3747;937;B;academy-of-life
3748;3748;3748;937;C;academy-of-life
3749;3749;3749;937;D;academy-of-life
3750;3750;3750;938;A;academy-of-life
3751;3751;3751;938;B;academy-of-life
3752;3752;3752;938;C;academy-of-life
3753;3753;3753;938;D;academy-of-life
3754;3754;3754;939;A;academy-of-life
3755;3755;3755;939;B;academy-of-life
3756;3756;3756;939;C;academy-of-life
3757;3757;3757;939;D;academy-of-life
3758;3758;3758;940;A;academy-of-life
3759;3759;3759;940;B;academy-of-life
3760;3760;3760;940;C;academy-of-life
3761;3761;3761;940;D;academy-of-life
3762;3762;3762;941;A;academy-of-life
3763;3763;3763;941;B;academy-of-life
3764;3764;3764;941;C;academy-of-life
3765;3765;3765;941;D;academy-of-life
3766;3766;3766;942;A;academy-of-life
3767;3767;3767;942;B;academy-of-life
3768;3768;3768;942;C;academy-of-life
3769;3769;3769;942;D;academy-of-life
3770;3770;3770;943;A;academy-of-life
3771;3771;3771;943;B;academy-of-life
3772;3772;3772;943;C;academy-of-life
3773;3773;3773;943;D;academy-of-life
3774;3774;3774;944;A;academy-of-life
3775;3775;3775;944;B;academy-of-life
3776;3776;3776;944;C;academy-of-life
3777;3777;3777;944;D;academy-of-life
3778;3778;3778;945;A;academy-of-life
3779;3779;3779;945;B;academy-of-life
3780;3780;3780;945;C;academy-of-life
3781;3781;3781;945;D;academy-of-life
3782;3782;3782;946;A;academy-of-life
3783;3783;3783;946;B;academy-of-life
3784;3784;3784;946;C;academy-of-life
3785;3785;3785;946;D;academy-of-life
3786;3786;3786;947;A;academy-of-life
3787;3787;3787;947;B;academy-of-life
3788;3788;3788;947;C;academy-of-life
3789;3789;3789;947;D;academy-of-life
3790;3790;3790;948;A;academy-of-life
3791;3791;3791;948;B;academy-of-life
3792;3792;3792;948;C;academy-of-life
3793;3793;3793;948;D;academy-of-life
3794;3794;3794;949;A;academy-of-life
3795;3795;3795;949;B;academy-of-life
3796;3796;3796;949;C;academy-of-life
3797;3797;3797;949;D;academy-of-life
3798;3798;3798;950;A;academy-of-life
3799;3799;3799;950;B;academy-of-life
3800;3800;3800;950;C;academy-of-life
3801;3801;3801;950;D;academy-of-life
3802;3802;3802;951;A;academy-of-life
3803;3803;3803;951;B;academy-of-life
3804;3804;3804;951;C;academy-of-life
3805;3805;3805;951;D;academy-of-life
3806;3806;3806;952;A;academy-of-life
3807;3807;3807;952;B;academy-of-life
3808;3808;3808;952;C;academy-of-life
3809;3809;3809;952;D;academy-of-life
3810;3810;3810;953;A;academy-of-life
3811;3811;3811;953;B;academy-of-life
3812;3812;3812;953;C;academy-of-life
3813;3813;3813;953;D;academy-of-life
3814;3814;3814;954;A;academy-of-life
3815;3815;3815;954;B;academy-of-life
3816;3816;3816;954;C;academy-of-life
3817;3817;3817;954;D;academy-of-life
3818;3818;3818;955;A;academy-of-life
3819;3819;3819;955;B;academy-of-life
3820;3820;3820;955;C;academy-of-life
3821;3821;3821;955;D;academy-of-life
3822;3822;3822;956;A;academy-of-life
3823;3823;3823;956;B;academy-of-life
3824;3824;3824;956;C;academy-of-life
3825;3825;3825;956;D;academy-of-life
3826;3826;3826;957;A;academy-of-life
3827;3827;3827;957;B;academy-of-life
3828;3828;3828;957;C;academy-of-life
3829;3829;3829;957;D;academy-of-life
3830;3830;3830;958;A;academy-of-life
3831;3831;3831;958;B;academy-of-life
3832;3832;3832;958;C;academy-of-life
3833;3833;3833;958;D;academy-of-life
3834;3834;3834;959;A;academy-of-life
3835;3835;3835;959;B;academy-of-life
3836;3836;3836;959;C;academy-of-life
3837;3837;3837;959;D;academy-of-life
3838;3838;3838;960;A;academy-of-life
3839;3839;3839;960;B;academy-of-life
3840;3840;3840;960;C;academy-of-life
3841;3841;3841;960;D;academy-of-life
3842;3842;3842;961;A;academy-of-life
3843;3843;3843;961;B;academy-of-life
3844;3844;3844;961;C;academy-of-life
3845;3845;3845;961;D;academy-of-life
3846;3846;3846;962;A;academy-of-life
3847;3847;3847;962;B;academy-of-life
3848;3848;3848;962;C;academy-of-life
3849;3849;3849;962;D;academy-of-life
3850;3850;3850;963;A;academy-of-life
3851;3851;3851;963;B;academy-of-life
3852;3852;3852;963;C;academy-of-life
3853;3853;3853;963;D;academy-of-life
3854;3854;3854;964;A;academy-of-life
3855;3855;3855;964;B;academy-of-life
3856;3856;3856;964;C;academy-of-life
3857;3857;3857;964;D;academy-of-life
3858;3858;3858;965;A;academy-of-life
3859;3859;3859;965;B;academy-of-life
3860;3860;3860;965;C;academy-of-life
3861;3861;3861;965;D;academy-of-life
3862;3862;3862;966;A;academy-of-life
3863;3863;3863;966;B;academy-of-life
3864;3864;3864;966;C;academy-of-life
3865;3865;3865;966;D;academy-of-life
3866;3866;3866;967;A;academy-of-life
3867;3867;3867;967;B;academy-of-life
3868;3868;3868;967;C;academy-of-life
3869;3869;3869;967;D;academy-of-life
3870;3870;3870;968;A;academy-of-life
3871;3871;3871;968;B;academy-of-life
3872;3872;3872;968;C;academy-of-life
3873;3873;3873;968;D;academy-of-life
3874;3874;3874;969;A;academy-of-life
3875;3875;3875;969;B;academy-of-life
3876;3876;3876;969;C;academy-of-life
3877;3877;3877;969;D;academy-of-life
3878;3878;3878;970;A;academy-of-life
3879;3879;3879;970;B;academy-of-life
3880;3880;3880;970;C;academy-of-life
3881;3881;3881;970;D;academy-of-life
3882;3882;3882;971;A;academy-of-life
3883;3883;3883;971;B;academy-of-life
3884;3884;3884;971;C;academy-of-life
3885;3885;3885;971;D;academy-of-life
3886;3886;3886;972;A;academy-of-life
3887;3887;3887;972;B;academy-of-life
3888;3888;3888;972;C;academy-of-life
3889;3889;3889;972;D;academy-of-life
3890;3890;3890;973;A;academy-of-life
3891;3891;3891;973;B;academy-of-life
3892;3892;3892;973;C;academy-of-life
3893;3893;3893;973;D;academy-of-life
3894;3894;3894;974;A;academy-of-life
3895;3895;3895;974;B;academy-of-life
3896;3896;3896;974;C;academy-of-life
3897;3897;3897;974;D;academy-of-life
3898;3898;3898;975;A;academy-of-life
3899;3899;3899;975;B;academy-of-life
3900;3900;3900;975;C;academy-of-life
3901;3901;3901;975;D;academy-of-life
3902;3902;3902;976;A;academy-of-life
3903;3903;3903;976;B;academy-of-life
3904;3904;3904;976;C;academy-of-life
3905;3905;3905;976;D;academy-of-life
3906;3906;3906;977;A;academy-of-life
3907;3907;3907;977;B;academy-of-life
3908;3908;3908;977;C;academy-of-life
3909;3909;3909;977;D;academy-of-life
3910;3910;3910;978;A;academy-of-life
3911;3911;3911;978;B;academy-of-life
3912;3912;3912;978;C;academy-of-life
3913;3913;3913;978;D;academy-of-life
3914;3914;3914;979;A;academy-of-life
3915;3915;3915;979;B;academy-of-life
3916;3916;3916;979;C;academy-of-life
3917;3917;3917;979;D;academy-of-life
3918;3918;3918;980;A;academy-of-life
3919;3919;3919;980;B;academy-of-life
3920;3920;3920;980;C;academy-of-life
3921;3921;3921;980;D;academy-of-life
3922;3922;3922;981;A;academy-of-life
3923;3923;3923;981;B;academy-of-life
3924;3924;3924;981;C;academy-of-life
3925;3925;3925;981;D;academy-of-life
3926;3926;3926;982;A;academy-of-life
3927;3927;3927;982;B;academy-of-life
3928;3928;3928;982;C;academy-of-life
3929;3929;3929;982;D;academy-of-life
3930;3930;3930;983;A;academy-of-life
